=== Episode 1 ===
Initial: [  0.   0. -20.]
Goal: [-17.84715925 -11.18560509 -49.12206317]
Positions:
[  9.99887114  12.24891959 -28.86420871]
[ 10.06243594  12.2981506  -28.90960941]
[ 10.12665509  12.31479495 -28.96757116]
[ 10.18639273  12.36408607 -29.00093732]
[ 10.25647685  12.37210589 -29.05850611]
[ 10.33159134  12.43080176 -29.12953543]
[ 10.42876483  12.44094843 -29.19361695]
[ 10.48412374  12.48458621 -29.19780205]
[ 10.57634576  12.50763595 -29.26570997]
[ 10.61045049  12.57907497 -29.33219372]
[ 10.69782577  12.61322408 -29.38491828]
[ 10.77232311  12.61307598 -29.4113886 ]
[ 10.81834366  12.63890484 -29.45279068]
[ 10.90170542  12.68569714 -29.49334354]
[ 10.93561761  12.73208817 -29.53879771]
[ 10.99017922  12.7597765  -29.59679323]
[ 11.06120318  12.8008715  -29.64094528]
[ 11.13590488  12.81061804 -29.65973917]
[ 11.20186018  12.85452465 -29.75737932]
[ 11.26316557  12.90199555 -29.79775649]
[ 11.31972201  12.96833436 -29.86037163]
[ 11.40503266  12.99541117 -29.88451622]
[ 11.46063141  13.04154685 -29.94531289]
[ 11.53950664  13.05348157 -29.99393569]
[ 11.59349939  13.12011389 -30.04882517]
[ 11.62596414  13.17832861 -30.06212087]
[ 11.68352712  13.21051377 -30.14904231]
[ 11.73078314  13.2405042  -30.17640491]
[ 11.79372832  13.28596097 -30.21938555]
[ 11.86576599  13.35446797 -30.26768881]
[ 11.89743475  13.4176053  -30.33180224]
[ 11.91111124  13.45275729 -30.35916207]
[ 11.97352709  13.52419493 -30.40523191]
[ 12.02697949  13.57791015 -30.46856004]
[ 12.08236539  13.61600961 -30.52775113]
[ 12.07154711  13.70657706 -30.57596028]
[ 12.10268367  13.7718115  -30.60438059]
[ 12.17129057  13.82655058 -30.66561341]
[ 12.17383227  13.86619215 -30.74885994]
[ 12.21005568  13.95530194 -30.77940427]
[ 12.24692233  13.99505128 -30.84756592]
[ 12.28195729  14.08378171 -30.86464699]
[ 12.29370166  14.12791617 -30.957648  ]
[ 12.30862854  14.16643407 -30.97089767]
[ 12.34931177  14.26268082 -31.03561838]
[ 12.33823418  14.32240601 -31.07699549]
[ 12.38387482  14.39794267 -31.16749581]
[ 12.41414942  14.44963921 -31.20733237]
[ 12.4110038   14.51403307 -31.26987869]
[ 12.45179656  14.54099527 -31.3329543 ]
[ 12.46438396  14.61520866 -31.37852148]
[ 12.51300523  14.70273961 -31.42183337]
[ 12.49575715  14.77037858 -31.49038041]
[ 12.54878469  14.79667286 -31.55056587]
[ 12.5624602   14.86086399 -31.59746817]
[ 12.56069409  14.94130575 -31.62932392]
[ 12.61163236  15.01756057 -31.68217643]
[ 12.63118161  15.05406192 -31.76318784]
[ 12.66110493  15.11220043 -31.79482169]
[ 12.66331571  15.17912662 -31.85856114]
[ 12.69073528  15.24473786 -31.90793114]
[ 12.71170165  15.29969061 -31.95661372]
[ 12.74160224  15.37158557 -32.00545673]
[ 12.74255503  15.43010135 -32.09035104]
[ 12.79286637  15.52900624 -32.15936544]
[ 12.80009486  15.56392805 -32.21028061]
[ 12.81220742  15.66461582 -32.25308729]
[ 12.87935032  15.72564166 -32.30137707]
[ 12.88722582  15.78645775 -32.3730016 ]
[ 12.92964075  15.85909656 -32.43422832]
[ 12.9427493   15.89161418 -32.47418454]
[ 12.93850527  15.9803055  -32.49898738]
[ 12.9542976   15.99409105 -32.53962672]
[ 12.9862342   16.07512666 -32.59494805]
[ 13.00860564  16.14860346 -32.65016384]
[ 13.04094343  16.16727311 -32.71445334]
[ 13.07763041  16.24272097 -32.79150966]
[ 13.10292856  16.2870415  -32.83607346]
[ 13.16358865  16.35982479 -32.90631144]
[ 13.18803642  16.42968226 -32.928103  ]
[ 13.21180448  16.47491472 -33.01165523]
[ 13.23389671  16.50728716 -33.06421539]
[ 13.25275686  16.58039644 -33.10528599]
[ 13.26684462  16.60675549 -33.14281617]
[ 13.32745233  16.67238868 -33.2192811 ]
[ 13.34989192  16.70551688 -33.26311337]
[ 13.371336    16.79176451 -33.31770641]
[ 13.40608893  16.84044957 -33.37973753]
[ 13.44285606  16.8844992  -33.43486203]
[ 13.47482235  16.94983529 -33.51475805]
[ 13.49173967  17.00492555 -33.57120012]
[ 13.54525144  17.02522481 -33.62353988]
[ 13.57781975  17.10334672 -33.67469095]
[ 13.5933408   17.14045681 -33.73412029]
[ 13.6016401   17.18336309 -33.79396957]
[ 13.64552053  17.27185179 -33.83502543]
[ 13.68902187  17.32756485 -33.89875702]
[ 13.70196147  17.33947795 -33.98647723]
[ 13.73982532  17.4000995  -34.01590653]
[ 13.78786906  17.44852505 -34.10627598]
[ 13.80371447  17.51046794 -34.15381186]
[ 13.87456535  17.52893133 -34.199907  ]
[ 13.89862817  17.60724505 -34.24018069]
[ 13.90086255  17.65776048 -34.3432828 ]
[ 13.95230783  17.66192494 -34.3791807 ]
[ 13.97251724  17.73104031 -34.45173309]
[ 13.97068893  17.74802755 -34.51721151]
[ 13.98486245  17.79990507 -34.54827621]
[ 14.0291522   17.7929523  -34.61666375]
[ 14.03750966  17.80715159 -34.67145878]
[ 14.00791746  17.80443635 -34.73003141]
[ 14.04800884  17.82189867 -34.78158682]
[ 14.03242891  17.82199528 -34.85230765]
[ 13.9828228   17.78673486 -34.90430658]
[ 13.94212768  17.77372989 -34.98342453]
[ 13.9315175   17.76725228 -35.02333948]
[ 13.88400913  17.77122519 -35.07496984]
[ 13.84643801  17.7643834  -35.14288984]
[ 13.79959483  17.75685018 -35.19260516]
[ 13.71308359  17.71594754 -35.29117371]
[ 13.68152163  17.69695724 -35.32044982]
[ 13.61685205  17.68946983 -35.36423857]
[ 13.53245554  17.66969279 -35.44848091]
[ 13.49005674  17.69623873 -35.47980647]
[ 13.40029123  17.65002412 -35.54072047]
[ 13.38441081  17.66728505 -35.63845406]
[ 13.3074053   17.65095932 -35.6793772 ]
[ 13.22492685  17.64537134 -35.75537753]
[ 13.20582383  17.67085238 -35.79569974]
[ 13.14116616  17.6966536  -35.85130966]
[ 13.09733792  17.71086271 -35.91697204]
[ 13.04563419  17.70896046 -35.97862891]
[ 13.0380082   17.75818143 -36.04676179]
[ 13.01092951  17.80043382 -36.09175017]
[ 12.97059039  17.83561015 -36.12547498]
[ 12.98841069  17.87887784 -36.19370525]
[ 13.01461302  17.95088251 -36.27186407]
[ 13.03765378  17.99252968 -36.28676903]
[ 13.07187097  18.06760587 -36.3873521 ]
[ 13.09801572  18.11559827 -36.41387133]
[ 13.11644491  18.17510206 -36.4830903 ]
[ 13.16284185  18.24867512 -36.51222949]
[ 13.24952387  18.34418915 -36.58400624]
[ 13.2891393   18.38952103 -36.62822934]
[ 13.35043307  18.45128774 -36.72768666]
[ 13.39322347  18.5288813  -36.78453951]
[ 13.40423557  18.60674702 -36.83219988]
[ 13.4533436   18.66149923 -36.88300123]
[ 13.43457163  18.73757218 -36.94802799]
[ 13.45073661  18.82548906 -37.00713755]
[ 13.44557495  18.85975266 -37.07182069]
[ 13.43983422  18.91239704 -37.09237818]
[ 13.46183243  18.92137241 -37.18986721]
[ 13.38533124  18.96806771 -37.2366344 ]
[ 13.38137647  18.95342949 -37.28362792]
[ 13.33334996  18.96281567 -37.3355163 ]
[ 13.28420477  18.98626324 -37.40025407]
[ 13.24046292  18.98355381 -37.44605935]
[ 13.18654348  18.98777696 -37.5400645 ]
[ 13.1452065   18.99675034 -37.59883655]
[ 13.07771578  18.98406631 -37.62195881]
[ 13.04556095  18.98294367 -37.70916869]
[ 12.99908241  18.99488604 -37.74527942]
[ 12.95330666  18.96193762 -37.8275454 ]
[ 12.90842899  18.9843692  -37.8477949 ]
[ 12.8885883   18.98767522 -37.90233054]
[ 12.91425293  19.00788197 -37.96210928]
[ 12.9052091   18.99838338 -38.02242588]
[ 12.93104901  19.05691029 -38.07923029]
[ 12.97270128  19.07091055 -38.164233  ]
[ 13.04509661  19.08909125 -38.23187108]
[ 13.10452282  19.17212495 -38.25175943]
[ 13.15497191  19.20247843 -38.33475296]
[ 13.23948801  19.22654636 -38.40665523]
[ 13.32575133  19.27776726 -38.43775911]
[ 13.37644017  19.32398972 -38.5208364 ]
=== Episode 23 ===
Initial: [  0.   0. -20.]
Goal: [ -6.49883798  12.48448442 -12.86822771]
Positions:
[  0.06159554   0.07140465 -19.92560636]
[  0.03358586   0.11675835 -19.99310649]
[ -0.0261786    0.17722274 -20.01812432]
[ -0.10533654   0.240781   -20.02384702]
[ -0.1605846    0.25469793 -20.02972206]
[ -0.25046911   0.34092544 -20.06196474]
[ -0.28461591   0.35414889 -20.07670955]
[ -0.36709375   0.43208668 -20.07971221]
[ -0.41604531   0.49663592 -20.0430807 ]
[ -0.51808326   0.5353119  -20.05599258]
[ -0.60287943   0.59835928 -20.04608827]
[ -0.66647624   0.65452164 -19.99955054]
[ -0.74740149   0.67964422 -19.99535274]
[ -0.7995877    0.72872466 -19.93450813]
[ -0.88541729   0.80949003 -19.93661916]
[ -0.92356269   0.85248559 -19.90073044]
[ -1.02467436   0.89139585 -19.86110781]
[ -1.10223926   0.96860931 -19.81997739]
[ -1.13888376   1.02608481 -19.76701382]
[ -1.2160375    1.04660985 -19.69699271]
[ -1.29338035   1.09740234 -19.63005254]
[ -1.34896293   1.1827077  -19.60520545]
[ -1.40619722   1.20518513 -19.56119288]
[ -1.46570536   1.27416578 -19.49038986]
[ -1.55830799   1.35472324 -19.42721051]
[ -1.61183703   1.37866413 -19.35607897]
[ -1.65921121   1.43476062 -19.32000669]
[ -1.74465749   1.52996582 -19.21705733]
[ -1.77182202   1.58159689 -19.17876991]
[ -1.84868467   1.6347839  -19.07885649]
[ -1.87549877   1.6711625  -19.0226804 ]
[ -1.94171835   1.72794979 -18.94744215]
[ -2.0279234    1.8083006  -18.90573541]
[ -2.08001217   1.84550488 -18.81826993]
[ -2.12617202   1.92168795 -18.7341074 ]
[ -2.15914739   1.94836218 -18.67609226]
[ -2.21028175   2.00846497 -18.57731653]
[ -2.25267473   2.07777977 -18.50296392]
[ -2.27160505   2.14112185 -18.45445085]
[ -2.32162917   2.18779156 -18.33809779]
[ -2.37001986   2.25146363 -18.26149322]
[ -2.43541267   2.30630465 -18.22613891]
[ -2.45140354   2.37801729 -18.13978874]
[ -2.50635385   2.4314837  -18.06936162]
[ -2.53140035   2.48156719 -17.98876317]
[ -2.60771901   2.5328424  -17.91771618]
[ -2.61990696   2.57328856 -17.85966152]
[ -2.67456008   2.64712968 -17.75800975]
[ -2.68961217   2.66765391 -17.71796433]
[ -2.72915016   2.72118631 -17.61299819]
[ -2.80628479   2.79897577 -17.57149135]
[ -2.81839167   2.84722728 -17.4971064 ]
[ -2.89847431   2.89800538 -17.43564138]
[ -2.93328539   2.94373224 -17.39598669]
[ -2.98021814   3.03014265 -17.30820319]
[ -3.03216275   3.1013756  -17.25174911]
[ -3.03394039   3.13773314 -17.23579964]
[ -3.09680305   3.19852219 -17.14130334]
[ -3.12422049   3.23494261 -17.09217105]
[ -3.19685511   3.30948118 -17.04241343]
[ -3.22993769   3.37231114 -16.97257615]
[ -3.27383473   3.38722341 -16.92375738]
[ -3.35684626   3.49184237 -16.86794758]
[ -3.37347476   3.52337122 -16.83476014]
[ -3.46560968   3.56744515 -16.80193305]
[ -3.51302707   3.63570653 -16.71925463]
[ -3.5315935    3.69556762 -16.69937773]
[ -3.57534037   3.79671373 -16.61412839]
[ -3.64418607   3.82639593 -16.56244807]
[ -3.68462221   3.92064145 -16.52082917]
[ -3.71586277   3.96762195 -16.47868231]
[ -3.7979027    4.00836349 -16.45569187]
[ -3.8183086    4.10848948 -16.39607516]
[ -3.85993825   4.16166191 -16.33548017]
[ -3.92070068   4.22995342 -16.31867846]
[ -3.9468085    4.29414253 -16.23080934]
[ -4.01226426   4.36057197 -16.19648813]
[ -4.03320244   4.42994985 -16.15275576]
[ -4.10564176   4.53280621 -16.09523234]
[ -4.14119011   4.57148757 -16.05312327]
[ -4.16052296   4.67335298 -16.01307258]
[ -4.21196981   4.72929032 -16.0049724 ]
[ -4.21984662   4.80975648 -15.93479009]
[ -4.26707063   4.88083319 -15.90190123]
[ -4.29081741   4.96874278 -15.83683421]
[ -4.34156822   5.01271871 -15.79389553]
[ -4.35052309   5.11892316 -15.74721646]
[ -4.37239512   5.18604321 -15.67051892]
[ -4.40494574   5.22133403 -15.60163833]
[ -4.47092811   5.2996535  -15.57383416]
[ -4.49199349   5.39402226 -15.48572461]
[ -4.49548133   5.41326456 -15.44639477]
[ -4.54723947   5.50463011 -15.36385102]
[ -4.57132622   5.57459295 -15.3029881 ]
[ -4.61323403   5.60543652 -15.24156906]
[ -4.64291348   5.70834165 -15.16483858]
[ -4.6372887    5.75133138 -15.1106527 ]
[ -4.64293327   5.83737261 -15.00007452]
[ -4.69024125   5.88948033 -14.92279808]
[ -4.72400865   5.95326912 -14.88518083]
[ -4.7042774    5.99009176 -14.81692764]
[ -4.75584071   6.04178905 -14.73787724]
[ -4.78679135   6.09279316 -14.6611813 ]
[ -4.80054064   6.14817282 -14.58474311]
[ -4.78565606   6.20012959 -14.46043862]
[ -4.82229962   6.27709154 -14.41545443]
[ -4.82568488   6.34246721 -14.30791273]
[ -4.87086406   6.35664643 -14.23478035]
[ -4.86743131   6.42471766 -14.1766562 ]
[ -4.88863219   6.4980299  -14.10646357]
[ -4.91527941   6.5368751  -14.00447312]
[ -4.88909612   6.6000577  -13.9441905 ]
[ -4.93974024   6.62361162 -13.83257303]
[ -4.96266651   6.71633698 -13.76815079]
[ -4.95732538   6.73859649 -13.70259382]
[ -4.96162416   6.81638407 -13.60322561]
[ -5.00484363   6.85608516 -13.53335479]
[ -5.01054299   6.89952224 -13.44230095]
[ -5.0318346    6.99569567 -13.3917343 ]
[ -5.05046954   7.01994799 -13.31249845]
[ -5.08021515   7.07286853 -13.22751414]
[ -5.08238484   7.16193278 -13.15794111]
[ -5.13992686   7.20589706 -13.07201889]
[ -5.16293412   7.31188856 -13.03679706]
[ -5.16819542   7.34598635 -12.96759867]
[ -5.21754915   7.43909655 -12.87942809]
[ -5.25578646   7.48049079 -12.83902249]
[ -5.25539641   7.55989938 -12.79070476]
[ -5.2966898    7.65318359 -12.75320104]
[ -5.29623027   7.73531596 -12.67368792]
[ -5.30139145   7.83357453 -12.64844161]
[ -5.31191425   7.87570495 -12.63283435]
[ -5.29499687   7.99082102 -12.58903176]
[ -5.27325426   8.06743775 -12.53151551]
[ -5.293153     8.13975745 -12.48637665]
[ -5.2546265    8.24794973 -12.48708927]
[ -5.27499947   8.34262819 -12.46020766]
[ -5.26622445   8.41805751 -12.40767293]
[ -5.22100034   8.53095155 -12.37831282]
[ -5.2269796    8.60814327 -12.37480169]
[ -5.1884735    8.72098113 -12.34458734]
[ -5.18748121   8.77701386 -12.29138261]
[ -5.19563258   8.90855856 -12.27857994]
[ -5.18807527   8.99478563 -12.28051816]
[ -5.17293803   9.08665755 -12.26987085]
[ -5.17021635   9.19691094 -12.22630958]
[ -5.1442808    9.28764458 -12.25602781]
[ -5.16053334   9.39122978 -12.20648831]
[ -5.10996302   9.48446703 -12.19171885]
[ -5.14615267   9.5985829  -12.21662997]
[ -5.14142435   9.7006574  -12.18933873]
[ -5.11830022   9.77200367 -12.20258736]
[ -5.14774687   9.89751223 -12.1944627 ]
=== Episode 24 ===
Initial: [  0.   0. -20.]
Goal: [-10.85186181 -14.49302141 -34.9621028 ]
Positions:
[  0.09621875   0.08332439 -19.90927145]
[  0.07022412   0.16081597 -19.93838719]
[  0.03361623   0.23426984 -19.9959685 ]
[  0.02655505   0.2445928  -20.03523652]
[ -0.04028757   0.2968751  -20.11195037]
[ -0.06323322   0.34591591 -20.16968145]
[ -0.15635326   0.38417552 -20.17535472]
[ -0.19164825   0.39970586 -20.26304335]
[ -0.29919427   0.40066504 -20.30506397]
[ -0.33344631   0.40603237 -20.36462382]
[ -0.41994342   0.39312585 -20.39627716]
[ -0.54836889   0.36072518 -20.47157706]
[ -0.625461     0.39679742 -20.53348188]
[ -0.69103008   0.35584777 -20.55637451]
[ -0.75558205   0.34767244 -20.6281492 ]
[ -0.85668635   0.35964469 -20.67858027]
[ -0.93940441   0.33312314 -20.72010018]
[ -1.05173057   0.29339774 -20.77406969]
[ -1.14345154   0.26796124 -20.83465748]
[ -1.20053435   0.25398125 -20.87065235]
[ -1.31557351   0.23417105 -20.93807429]
[ -1.38435952   0.1902967  -21.00295048]
[ -1.47224286   0.18903283 -21.03003887]
[ -1.54471321   0.14476222 -21.09282888]
[ -1.63916675   0.12918656 -21.12592524]
[ -1.71392111   0.0561615  -21.17554436]
[-1.78404936e+00  1.69773764e-02 -2.12478986e+01]
[-1.86985732e+00  1.05143283e-02 -2.12937766e+01]
[ -1.97872309  -0.04413688 -21.33695212]
[ -2.03243021  -0.09456509 -21.39582333]
[ -2.1006414   -0.13374693 -21.4353556 ]
[ -2.17841257  -0.17199293 -21.51246534]
[ -2.25859637  -0.18097777 -21.5520421 ]
[ -2.36347409  -0.24701819 -21.61666568]
[ -2.42763897  -0.29229119 -21.66308347]
[ -2.51889621  -0.32198277 -21.70176037]
[ -2.5980654   -0.37395605 -21.74101722]
[ -2.65998386  -0.44419904 -21.78832461]
[ -2.72578633  -0.50352114 -21.854259  ]
[ -2.79503216  -0.55604209 -21.92390304]
[ -2.8823052   -0.62874689 -21.96848171]
[ -2.92479021  -0.65192219 -22.01228242]
[ -2.98752265  -0.70790463 -22.04992042]
[ -3.0566089   -0.7806963  -22.10010242]
[ -3.1412219   -0.84748613 -22.17917164]
[ -3.16560871  -0.92146024 -22.24617369]
[ -3.24017966  -0.95731148 -22.27703871]
[ -3.31636084  -1.05485768 -22.3058485 ]
[ -3.38109506  -1.11730648 -22.36263847]
[ -3.41160741  -1.15715405 -22.43495352]
[ -3.46004639  -1.22464638 -22.49450966]
[ -3.52048891  -1.30077242 -22.52243632]
[ -3.57737811  -1.40046008 -22.59171118]
[ -3.63263713  -1.47628226 -22.66858756]
[ -3.68404729  -1.51241523 -22.68589788]
[ -3.74255227  -1.61044064 -22.73188957]
[ -3.78034626  -1.68288229 -22.82136049]
[ -3.8185427   -1.74769589 -22.84247882]
[ -3.85712961  -1.84186382 -22.90592216]
[ -3.91532565  -1.91773692 -22.9791438 ]
[ -3.93743097  -1.98439431 -23.01888091]
[ -4.00069981  -2.06774239 -23.06421305]
[ -4.00078341  -2.16047254 -23.13752258]
[ -4.07833518  -2.24396602 -23.16275413]
[ -4.10672331  -2.32585246 -23.22454241]
[ -4.13235305  -2.38248834 -23.2625236 ]
[ -4.17940014  -2.45242182 -23.31948457]
[ -4.20281942  -2.54629904 -23.35606342]
[ -4.25874046  -2.61711945 -23.41589573]
[ -4.318771    -2.73037538 -23.4584274 ]
[ -4.38278478  -2.79129147 -23.54576562]
[ -4.43005887  -2.84737901 -23.57418661]
[ -4.4469525   -2.94659162 -23.60814529]
[ -4.4935308   -3.04613271 -23.65064124]
[ -4.56758411  -3.11544731 -23.72387637]
[ -4.59385593  -3.18567222 -23.75192404]
[ -4.65552189  -3.25362126 -23.81385922]
[ -4.7053719   -3.37776113 -23.86203857]
[ -4.74203674  -3.43710175 -23.89285113]
[ -4.80938509  -3.48845404 -23.95192658]
[ -4.8760095   -3.60552411 -23.97609813]
[ -4.92887913  -3.65594131 -24.01812496]
[ -5.00593763  -3.74985705 -24.08331739]
[ -5.05105775  -3.80705236 -24.08721236]
[ -5.08613965  -3.90980461 -24.13815392]
[ -5.16740916  -4.01308244 -24.20430578]
[ -5.21208167  -4.05953434 -24.23738417]
[ -5.30416366  -4.11837533 -24.26309823]
[ -5.33393973  -4.18770414 -24.32588686]
[ -5.42514487  -4.28363473 -24.34317068]
[ -5.49343567  -4.36105468 -24.40955075]
[ -5.53595628  -4.39918575 -24.42066256]
[ -5.59195042  -4.48340987 -24.45675375]
[ -5.63259504  -4.56057594 -24.47419913]
[ -5.69077891  -4.61321399 -24.55597631]
[ -5.78818395  -4.6542536  -24.57907154]
[ -5.84049468  -4.76252301 -24.61692218]
[ -5.90575429  -4.84259756 -24.64669549]
[ -5.99699649  -4.88917806 -24.68930115]
[ -6.06053678  -4.95099752 -24.72964927]
[ -6.1152655   -5.02671877 -24.79404998]
[ -6.20403848  -5.11404729 -24.81559183]
[ -6.28130808  -5.16629624 -24.8695418 ]
[ -6.35017979  -5.2485514  -24.93975308]
[ -6.42733613  -5.31007148 -24.96461598]
[ -6.49221845  -5.34987422 -25.0376331 ]
[ -6.56505823  -5.42139625 -25.06755171]
[ -6.69867862  -5.46285528 -25.12851038]
[ -6.74580351  -5.55972999 -25.19979863]
[ -6.81575136  -5.57800853 -25.26069992]
[ -6.91325648  -5.64608191 -25.33539546]
[ -7.00068795  -5.71213321 -25.35351816]
[ -7.08900446  -5.76232592 -25.43047594]
[ -7.15492778  -5.8381554  -25.46750852]
[ -7.21746085  -5.8502675  -25.53418222]
[ -7.26834359  -5.92988853 -25.57481035]
[ -7.37872988  -5.98194024 -25.64852325]
[ -7.46640302  -6.01441527 -25.72933728]
[ -7.50439736  -6.11217863 -25.78763319]
[ -7.57676976  -6.1512777  -25.86416615]
[ -7.64838384  -6.20349462 -25.92848215]
[ -7.71945967  -6.25711761 -25.97740909]
[ -7.78538181  -6.31674495 -26.01630749]
[ -7.88220286  -6.36425659 -26.09933488]
[ -7.92779851  -6.38192742 -26.17825913]
[ -7.97389415  -6.45539249 -26.22027734]
[ -8.06616287  -6.47769466 -26.27838784]
[ -8.12758816  -6.53692549 -26.36136424]
[ -8.22253048  -6.57737219 -26.39643321]
[ -8.27590878  -6.63076636 -26.4670583 ]
[ -8.37057642  -6.64394635 -26.51155998]
[ -8.41803311  -6.67347781 -26.60525035]
[ -8.48173451  -6.69784692 -26.67957839]
[ -8.56618518  -6.76709181 -26.74488922]
[ -8.65386292  -6.80198934 -26.76909626]
[ -8.73589667  -6.85966049 -26.8523319 ]
[ -8.78624736  -6.87432078 -26.9205489 ]
[ -8.88378765  -6.90132573 -26.97531684]
[ -8.93890352  -6.95224262 -27.06678955]
[ -9.01952289  -6.99560095 -27.11162867]
[ -9.06123354  -7.05494617 -27.17059835]
[ -9.16476685  -7.08795796 -27.23187923]
[ -9.24904785  -7.13909874 -27.30871955]
[ -9.28979961  -7.17214789 -27.38691166]
[ -9.38275171  -7.21905603 -27.42781802]
[ -9.45685721  -7.30435329 -27.46749009]
[ -9.51638383  -7.3226587  -27.55685579]
[ -9.57326927  -7.40237541 -27.62748444]
[ -9.64826917  -7.45588509 -27.67565387]
[ -9.72097056  -7.49097252 -27.72380857]
[ -9.76061187  -7.5447321  -27.78722067]
[ -9.8546844   -7.61049819 -27.86230024]
[ -9.91194022  -7.66324295 -27.94536927]
[ -9.9454033   -7.74025938 -28.00923327]
[-10.00323124  -7.83162481 -28.04288892]
[-10.10524765  -7.88489907 -28.13160072]
[-10.1355953   -7.91184723 -28.1954484 ]
