=== Episode 1 ===
Initial: [  0.   0. -20.]
Goal: [-17.84715925 -11.18560509 -49.12206317]
Positions:
[  0.06972387   0.06320564 -19.92193471]
[  3.24035313   3.25592823 -18.09877779]
[  3.26850752   3.30705095 -18.07149036]
[  3.3560092    3.34424844 -18.04264153]
[  3.40434544   3.39582349 -18.02419667]
[  3.43125037   3.40431347 -18.00853292]
[  3.50895891   3.44939173 -17.96441198]
[  3.55596601   3.52985308 -17.94757251]
[  3.62130561   3.57146322 -17.87754529]
[  3.6319055    3.61071083 -17.87677298]
[  3.69907844   3.63963023 -17.8431541 ]
[  3.7603649    3.68498556 -17.81997547]
[  3.84175589   3.73285346 -17.76684586]
[  3.85634012   3.79600155 -17.74637467]
[  3.94293259   3.82405616 -17.70772759]
[  3.97709354   3.86074958 -17.67447539]
[  4.05250132   3.94158035 -17.65792826]
[  4.09862191   3.94011287 -17.60248184]
[  4.17680434   4.00639913 -17.60299774]
[  4.21410225   4.02068576 -17.53544913]
[  4.29909931   4.09622994 -17.49621943]
[  4.35350113   4.11204404 -17.48221791]
[  4.40520716   4.17481029 -17.42889245]
[  4.47310408   4.18776145 -17.3942841 ]
[  4.54454025   4.20061293 -17.3871851 ]
[  4.6228713    4.25643645 -17.35727932]
[  4.64362272   4.3058236  -17.3186141 ]
[  4.72391918   4.34284053 -17.26356052]
[  4.78485613   4.33884023 -17.27473624]
[  4.84266151   4.37357427 -17.22877853]
[  4.93644328   4.42073446 -17.18974595]
[  4.9611747    4.42825869 -17.15993773]
[  5.03539535   4.48984806 -17.10437505]
[  5.11814678   4.50930947 -17.06775648]
[  5.19629164   4.54062858 -17.06577234]
[  5.25783638   4.55192745 -17.01249971]
[  5.32209221   4.60011813 -16.99716577]
[  5.37082443   4.61909099 -16.96432016]
[  5.46007963   4.64708064 -16.91986154]
[  5.50064843   4.66286773 -16.8853242 ]
[  5.57749027   4.68736154 -16.84752836]
[  5.64463275   4.71055207 -16.80157897]
[  5.7283264    4.72999068 -16.78359835]
[  5.77625234   4.75330834 -16.71618618]
[  5.87375012   4.77587542 -16.70451026]
[  5.90810847   4.77320929 -16.66220456]
[  6.02116972   4.82158803 -16.6077865 ]
[  6.09535392   4.84469235 -16.57720375]
[  6.14465101   4.85130885 -16.56018606]
[  6.23600453   4.84878668 -16.52672474]
[  6.27050588   4.89197128 -16.46722207]
[  6.33669894   4.8729692  -16.44386797]
[  6.42051505   4.89808363 -16.38936527]
[  6.47028164   4.92933925 -16.35293646]
[  6.55294225   4.94466463 -16.34763716]
[  6.64132066   4.92116736 -16.29974315]
[  6.69833124   4.97601314 -16.2354411 ]
[  6.74717725   4.95047834 -16.19175178]
[  6.82587267   4.96501361 -16.19470808]
[  6.92702329   4.99865235 -16.14515527]
[  6.95300482   4.9694439  -16.11687795]
[  7.06265262   5.0068518  -16.04511903]
[  7.10035615   5.01458814 -16.0143691 ]
[  7.20442148   4.96972195 -15.96307031]
[  7.26588658   5.01459228 -15.91207079]
[  7.31473125   5.00472079 -15.88363386]
[  7.38938192   4.97561646 -15.86246711]
[  7.42491368   4.99408439 -15.81654087]
[  7.48835633   4.99511758 -15.74397284]
[  7.57425496   4.99012562 -15.72061809]
[  7.63916874   4.97860759 -15.70611564]
[  7.69855888   4.98444634 -15.63734539]
[  7.73606708   4.97529814 -15.61182285]
[  7.82255773   4.99271848 -15.55944397]
[  7.84272952   5.01465736 -15.56006957]
[  7.89690634   4.98979066 -15.49545541]
[  7.96904024   5.02856547 -15.46188225]
[  7.99106565   5.00481428 -15.43484536]
[  8.08237737   4.99848014 -15.40697817]
[  8.11810384   5.0364217  -15.37587961]
[  8.16415383   5.01311562 -15.32237808]
[  8.19797146   5.06520029 -15.28078095]
[  8.23665247   5.06779623 -15.28122811]
[  8.31313096   5.06935521 -15.23603934]
[  8.3162635    5.0823768  -15.16323374]
[  8.35702673   5.13207649 -15.12972865]
[  8.39582808   5.1431124  -15.0859579 ]
[  8.42370265   5.14349633 -15.05279178]
[  8.46072566   5.17502998 -15.04736813]
[  8.48397875   5.20051191 -15.00052638]
[  8.49936403   5.26078771 -14.98944895]
[  8.5525641    5.25435729 -14.93130416]
[  8.58934911   5.29311815 -14.89762282]
[  8.63638453   5.32589127 -14.89334586]
[  8.63974389   5.34260818 -14.84344072]
[  8.68666391   5.38704463 -14.82419656]
[  8.68715807   5.41356473 -14.76342454]
[  8.69210969   5.43719292 -14.75238027]
[  8.7356253    5.49194901 -14.70708632]
[  8.73791384   5.47532956 -14.67411673]
[  8.75982868   5.52230249 -14.63527411]
[  8.77002476   5.56509977 -14.62799055]
[  8.80650513   5.59429645 -14.60778043]
[  8.83237281   5.5991099  -14.55098492]
[  8.88322218   5.64323014 -14.49119417]
[  8.90454039   5.62908349 -14.46664241]
[  8.90822715   5.66391975 -14.43935476]
[  8.94765771   5.71366015 -14.39638216]
[  8.98155773   5.7165177  -14.35643041]
[  9.0173562    5.76316833 -14.36008322]
[  9.05907558   5.77763483 -14.29867232]
[  9.07591925   5.81855457 -14.26317098]
[  9.12462544   5.82963966 -14.2199253 ]
[  9.132348     5.88598558 -14.18910667]
[  9.18269857   5.89484583 -14.17146207]
[  9.21592962   5.93835542 -14.08919398]
[  9.21800366   5.94427817 -14.08308634]
[  9.25078586   5.97780037 -14.05176775]
[  9.24602875   6.03213012 -13.99019305]
[  9.31415725   6.05814843 -13.94282814]
[  9.32788382   6.09463735 -13.92091483]
[  9.37813344   6.12722232 -13.88907988]
[  9.4034708    6.12195009 -13.84815858]
[  9.47983074   6.16866612 -13.81397287]
[  9.50022888   6.20397032 -13.76972831]
[  9.56363303   6.23217182 -13.71959173]
[  9.60904047   6.23523721 -13.69034975]
[  9.65001684   6.27440762 -13.66807168]
[  9.66032555   6.32637715 -13.64248217]
[  9.66954672   6.34654265 -13.6273946 ]
[  9.69757652   6.41620918 -13.61511444]
[  9.67731267   6.46849118 -13.57660682]
[  9.68620493   6.5012074  -13.57760378]
[  9.66302634   6.58385996 -13.55080917]
[  9.65005496   6.6535287  -13.5701302 ]
[  9.64191457   6.73192035 -13.56463548]
[  9.64809278   6.79455067 -13.59008904]
[  9.58624046   6.81570251 -13.55653716]
[  9.56398272   6.91593958 -13.56630868]
[  9.52257824   6.95480227 -13.59063473]
[  9.47963799   7.04032775 -13.59032446]
[  9.42983008   7.06785111 -13.64195464]
[  9.40860381   7.16456463 -13.62756255]
[  9.36985237   7.19391088 -13.63931453]
[  9.3060132    7.29352577 -13.69481466]
[  9.27994272   7.36761443 -13.70191182]
[  9.23327361   7.39031114 -13.70989797]
[  9.15737889   7.48655515 -13.71188501]
[  9.14958692   7.55148419 -13.74766984]
[  9.08349301   7.62215999 -13.78712572]
[  9.03752558   7.66281575 -13.78578767]
[  8.98270988   7.76851833 -13.79374598]
[  8.96145775   7.79635409 -13.80778877]
[  8.94038139   7.87544301 -13.83190467]
[  8.87549188   7.97862237 -13.87799056]
[  8.84981912   8.0274359  -13.85566852]
[  8.78975235   8.09254576 -13.8790861 ]
[  8.78125373   8.14461887 -13.92011185]
[  8.72681443   8.24246878 -13.94217417]
[  8.74580406   8.29117887 -13.96431499]
[  8.69269719   8.40668527 -13.96157359]
[  8.64415779   8.47110517 -14.0212148 ]
[  8.63514587   8.53821011 -14.04315258]
[  8.60781618   8.57529811 -14.06780586]
[  8.60646566   8.65928658 -14.08787119]
[  8.58571871   8.72377151 -14.08013195]
[  8.55603429   8.82609488 -14.09370859]
[  8.57483006   8.872364   -14.14726941]
[  8.52989372   8.96574692 -14.15313445]
[  8.51415546   9.03110324 -14.1873114 ]
[  8.52987629   9.08700439 -14.17645377]
[  8.50615835   9.13134    -14.18535408]
[  8.49845021   9.19824796 -14.24381062]
[  8.4839789    9.23768411 -14.23960794]
[  8.53059524   9.31741009 -14.2209758 ]
[  8.50382709   9.33899371 -14.25150931]
[  8.51478968   9.34936075 -14.22380867]
[  8.50423673   9.35973378 -14.2260025 ]
[  8.53351952   9.38997341 -14.2149358 ]
[  8.5647658    9.39895879 -14.19146698]
[  8.57205103   9.37397005 -14.17981639]
[  8.60256776   9.38619931 -14.1934851 ]
[  8.60671581   9.4042509  -14.15143133]
[  8.63918394   9.38781759 -14.11191264]
[  8.62564684   9.37825669 -14.07785009]
[  8.64770458   9.34764858 -14.05097455]
[  8.71321335   9.33945058 -14.05609857]
[  8.73300282   9.35278174 -13.99460554]
[  8.74119501   9.29799056 -13.99705836]
[  8.77794807   9.28174451 -13.9369139 ]
[  8.81795845   9.28828302 -13.90979073]
[  8.85198985   9.26563246 -13.87553133]
[  8.90334971   9.21167085 -13.83619861]
[  8.91518265   9.17809642 -13.82950439]
[  8.95547658   9.15689184 -13.75176131]
[  8.95049183   9.12151363 -13.73376744]
[  8.98718149   9.10488751 -13.70394176]
[  9.00558412   9.09377443 -13.68266964]
[  9.0384176    9.05843429 -13.63728603]
[  9.06581732   9.03159689 -13.57523757]
[  9.07637824   8.95928448 -13.55770386]
[  9.13143689   8.96093622 -13.48871641]
[  9.15879207   8.90446689 -13.47091466]
[  9.18158475   8.88931638 -13.4311623 ]
[  9.20130863   8.83536468 -13.3711912 ]
[  9.24288436   8.81297574 -13.32372707]
[  9.22820678   8.75187836 -13.31131149]
[  9.27454686   8.71752643 -13.23795901]
[  9.31263711   8.71134348 -13.20975158]
[  9.33221111   8.67767373 -13.18343878]
[  9.38217922   8.63516883 -13.14187869]
[  9.38963763   8.5849531  -13.08690872]
[  9.41417827   8.57009801 -13.06544104]
[  9.44626143   8.51124082 -12.98981627]
[  9.47029935   8.46793986 -12.98863044]
[  9.51875938   8.46156889 -12.9340015 ]
[  9.52131697   8.39867449 -12.91344642]
[  9.55966839   8.36946858 -12.86844827]
[  9.56449706   8.31023983 -12.81302169]
[  9.58506615   8.26967265 -12.74072517]
[  9.64482793   8.26892998 -12.7347574 ]
[  9.66549338   8.22159007 -12.67336143]
[  9.6643785    8.20281693 -12.6578302 ]
[  9.66853994   8.13197143 -12.64874495]
[  9.69393704   8.11988426 -12.61228074]
[  9.71947429   8.07984877 -12.55530217]
[  9.75852468   8.05275619 -12.51636217]
[  9.7650883    7.99543788 -12.49893742]
[  9.78990957   7.97162071 -12.45391577]
[  9.79455384   7.93515562 -12.41602596]
[  9.8186368    7.88723922 -12.40345506]
[  9.79041281   7.88664842 -12.36028705]
[  9.79794577   7.82041851 -12.31025251]
[  9.8048301   7.8133519 -12.2786641]
[  9.81603643   7.73895895 -12.24841804]
[  9.8127926    7.71861138 -12.22530899]
[  9.82386236   7.68581376 -12.18605885]
[  9.85681218   7.61143801 -12.12641484]
[  9.87569338   7.55714855 -12.10345422]
[  9.89985585   7.54162354 -12.10630162]
[  9.90770583   7.45385073 -12.04171367]
[  9.93511345   7.40191129 -12.04177154]
[  9.92538379   7.36616583 -12.02669093]
[  9.96794661   7.28257091 -12.00850921]
[  9.98155095   7.25867641 -11.95455323]
[  9.98619169   7.16384537 -11.9412747 ]
[  9.97646544   7.13487208 -11.94552882]
[  9.99230152   7.04309927 -11.93368971]
[  9.99241003   6.99323361 -11.88294347]
[  9.95370093   6.92391058 -11.8558624 ]
[  9.96198051   6.87972772 -11.86278415]
[  9.96676422   6.80888265 -11.81830929]
[  9.94132335   6.7528509  -11.79085581]
[  9.91463389   6.72350782 -11.75606711]
[  9.93413386   6.66128253 -11.70579836]
[  9.92217074   6.57316893 -11.68766068]
[  9.87185935   6.54331693 -11.60745254]
[  9.87788404   6.47615408 -11.57412122]
[  9.83503988   6.4353507  -11.56024   ]
[  9.82039732   6.36635544 -11.50693222]
[  9.77224785   6.34907804 -11.47877926]
[  9.76034778   6.30460748 -11.42869906]
[  9.70094745   6.24167021 -11.3629206 ]
[  9.66994753   6.19551639 -11.30438906]
[  9.63079579   6.19197887 -11.25017053]
[  9.60389866   6.16033879 -11.22430876]
[  9.55587404   6.07811611 -11.18916335]
[  9.54536554   6.06910901 -11.12266842]
[  9.49442826   6.03490799 -11.07990814]
[  9.44852781   5.99783928 -11.00143701]
[  9.39297243   5.95726994 -10.96040352]
[  9.34599824   5.96978534 -10.91424979]
[  9.30815534   5.93699686 -10.86606954]
[  9.30204002   5.91023567 -10.81013074]
[  9.2433747    5.8622084  -10.76726098]
[  9.18839759   5.86217806 -10.70035616]
[  9.13732509   5.84170239 -10.63684725]
[  9.11206934   5.82235242 -10.59160179]
[  9.05281342   5.82476294 -10.55261942]
[  8.99466298   5.81512653 -10.49918207]
[  8.93597937   5.81654857 -10.45059255]
[  8.8995789    5.79406576 -10.3886948 ]
[  8.85686432   5.76699922 -10.32407836]
[  8.82407226   5.77594182 -10.2924873 ]
[  8.73882301   5.78182412 -10.24788887]
[  8.72247566   5.80020856 -10.19486062]
[  8.67786956   5.79626045 -10.14317043]
[  8.6160985    5.79174901 -10.10560277]
[  8.57219796   5.78456305 -10.02034   ]
[ 8.5004626   5.79999204 -9.97082063]
[ 8.5009234   5.79387598 -9.93896457]
[ 8.41857825  5.81214165 -9.84300055]
[ 8.3814219   5.84977968 -9.79018917]
[ 8.36253837  5.88340505 -9.73125482]
[ 8.3196811   5.89379531 -9.6913166 ]
[ 8.25303912  5.91518741 -9.63961343]
[ 8.19665235  5.94655201 -9.59032259]
[ 8.16525338  5.97430827 -9.51916623]
[ 8.10860772  5.97068528 -9.48102256]
[ 8.08062781  6.00641099 -9.41160994]
[ 8.03628284  6.03341087 -9.36679329]
[ 8.04045475  6.06398922 -9.32364213]
[ 7.99605633  6.10602055 -9.23157222]
[ 7.97034448  6.14092768 -9.18823862]
[ 7.95880409  6.15510559 -9.13341588]
[ 7.91104288  6.20259624 -9.0533623 ]
[ 7.90295892  6.23481368 -9.01958477]
[ 7.839737    6.27183209 -8.95596887]
[ 7.81863632  6.30265084 -8.88923389]
[ 7.79787978  6.37289417 -8.82157563]
[ 7.78842622  6.39560045 -8.78794949]
[ 7.76125384  6.43803961 -8.71437653]
[ 7.75108213  6.46384734 -8.64078976]
[ 7.75600185  6.51221358 -8.61929343]
[ 7.7213441   6.54941451 -8.56397228]
[ 7.69302303  6.61471024 -8.47541557]
[ 7.71365399  6.62744354 -8.38772458]
[ 7.70192065  6.70608339 -8.32267605]
[ 7.67361149  6.72683392 -8.26964973]
[ 7.69216803  6.78401682 -8.22196559]
[ 7.65461808  6.82402787 -8.17271776]
[ 7.64485113  6.82921289 -8.14168731]
[ 7.60432704  6.90814445 -8.04964556]
[ 7.5920304   6.94633181 -8.01727102]
[ 7.58662718  6.97015042 -7.96779808]
[ 7.58790164  7.060224   -7.93759845]
[ 7.54943708  7.10772908 -7.8427848 ]
[ 7.5764027   7.14034809 -7.803363  ]
[ 7.54890135  7.18677184 -7.77085391]
[ 7.52282128  7.22907198 -7.72496485]
[ 7.51512526  7.26695963 -7.65199046]
[ 7.47626625  7.32497842 -7.64100018]
[ 7.46634854  7.3921661  -7.60293186]
[ 7.40056439  7.43906998 -7.57929555]
[ 7.38579627  7.48967509 -7.5530195 ]
[ 7.34198303  7.59641183 -7.55465074]
[ 7.312897    7.6463452  -7.56814963]
[ 7.22535806  7.72620689 -7.55428407]
[ 7.16995771  7.7484313  -7.56953023]
[ 7.12149699  7.82569988 -7.62890575]
[ 7.09517307  7.91378912 -7.60961728]
[ 7.00039599  7.96846805 -7.64328323]
[ 6.95267558  7.9962096  -7.70668503]
[ 6.87705931  8.03473321 -7.72253983]
[ 6.78524992  8.08978418 -7.71151372]
[ 6.71284608  8.14468075 -7.75157786]
[ 6.62569798  8.19078887 -7.78106026]
[ 6.52790345  8.20277216 -7.83186601]
[ 6.4480043   8.24972721 -7.86252533]
[ 6.41311825  8.25867934 -7.88566819]
[ 6.32459221  8.28673969 -7.86771117]
[ 6.24553733  8.29059984 -7.89720508]
[ 6.14939769  8.30968688 -7.90666382]
[ 6.04790405  8.30865966 -7.95768505]
[ 5.95063516  8.33110599 -7.96099583]
[ 5.90066347  8.36724335 -7.98080656]
[ 5.78070615  8.35701664 -8.03038528]
[ 5.71602331  8.37808682 -8.05386495]
[ 5.62718568  8.40425205 -8.07352755]
[ 5.52225409  8.40038104 -8.06607785]
[ 5.44559731  8.435389   -8.07311768]
[ 5.35227468  8.43103188 -8.12391166]
[ 5.2795114   8.46736781 -8.13845326]
[ 5.22193341  8.45187574 -8.13864194]
[ 5.12602853  8.49153633 -8.18238139]
[ 5.02161042  8.48300502 -8.16879528]
[ 4.97367257  8.51186176 -8.20721404]
[ 4.87953314  8.56414208 -8.23030554]
[ 4.78653983  8.57888493 -8.2438362 ]
[ 4.70263687  8.62667188 -8.25785909]
[ 4.61017301  8.62093087 -8.25831937]
[ 4.55540906  8.68697395 -8.26644269]
[ 4.44593569  8.68027255 -8.28601676]
[ 4.39515427  8.70717835 -8.33023011]
[ 4.30815739  8.76918166 -8.36326788]
[ 4.23373863  8.80460794 -8.3665397 ]
[ 4.16590841  8.81203269 -8.39817658]
[ 4.08031286  8.88220756 -8.42043214]
[ 4.03038005  8.91076376 -8.44333506]
[ 3.97317114  8.94999488 -8.46526265]
[ 3.877828    8.96469815 -8.44814859]
[ 3.81169395  9.02066859 -8.48299507]
[ 3.73666426  9.05742675 -8.5157807 ]
[ 3.70279901  9.1233015  -8.50635363]
[ 3.62081978  9.15607731 -8.56548735]
[ 3.55661177  9.22641345 -8.54697048]
[ 3.50749365  9.27685822 -8.57657543]
[ 3.45383822  9.27410505 -8.61579056]
[ 3.38603567  9.30430489 -8.63975991]
[ 3.34966749  9.38690824 -8.6294685 ]
[ 3.30502217  9.42592836 -8.652994  ]
[ 3.21937337  9.49164505 -8.68868924]
[ 3.14154703  9.52230082 -8.70635112]
[ 3.0990536   9.56809461 -8.72583919]
[ 3.0304542   9.62842555 -8.7619084 ]
[ 3.0087827   9.72117524 -8.76562242]
[ 2.93493525  9.76188018 -8.79986647]
[ 2.86939053  9.82975495 -8.83559355]
[ 2.83801572  9.87573624 -8.84135257]
[ 2.79816835  9.91855515 -8.88061809]
[ 2.72983457 10.0159889  -8.87669519]
[ 2.67818043 10.06275341 -8.90683488]
[ 2.64577491 10.13989309 -8.92582127]
[ 2.57192647 10.20609412 -8.94560887]
[ 2.54288905 10.24939886 -9.02063421]
[ 2.51152678 10.28723041 -9.02724844]
[ 2.46295115 10.3828618  -9.0686079 ]
[ 2.40132091 10.4225909  -9.09589026]
[ 2.36086767 10.49904727 -9.08433778]
[ 2.31973231 10.55724678 -9.15522052]
[ 2.29339262 10.62352394 -9.18205475]
[ 2.27634948 10.69395128 -9.18331511]
[ 2.21381382 10.75876145 -9.23061923]
[ 2.17274195 10.87169332 -9.24081415]
[ 2.13574876 10.90889308 -9.26490419]
[ 2.12673111 10.98707255 -9.29242312]
[ 2.11143838 11.07210088 -9.34395381]
[ 2.06095794 11.13844383 -9.38621913]
[ 2.05632181 11.1917659  -9.4064903 ]
[ 2.01644594 11.26139135 -9.41566856]
[ 1.99507473 11.37380184 -9.44065302]
[ 1.93635685 11.42344902 -9.49310205]
[ 1.94664468 11.50759335 -9.54137774]
[ 1.93362132 11.56550777 -9.54135421]
[ 1.90612155 11.64080285 -9.5538415 ]
[ 1.86425782 11.72670343 -9.62597842]
[ 1.87651558 11.7945879  -9.62474001]
[ 1.8331747  11.86609551 -9.68264469]
[ 1.8318724  11.9568836  -9.71794626]
[ 1.80072288 11.99967963 -9.73983505]
[ 1.82699593 12.10503073 -9.75636674]
[ 1.79521959 12.16256627 -9.77162031]
[ 1.81082143 12.23479496 -9.83813811]
[ 1.77649869 12.32642493 -9.85883731]
[ 1.79057982 12.38694472 -9.8682779 ]
[ 1.76010289 12.43158031 -9.92100541]
[ 1.78312146 12.52337719 -9.95331829]
[ 1.76963575 12.59289986 -9.96679563]
[  1.77997763  12.67494537 -10.00086821]
[  1.78146495  12.72210733 -10.04761914]
[  1.78562967  12.82582977 -10.06074882]
[  1.78032651  12.8924571  -10.07260234]
[  1.81475411  12.93319835 -10.11423678]
[  1.83100976  13.02418495 -10.1154284 ]
[  1.82067558  13.10193959 -10.15737011]
[  1.81333978  13.17524023 -10.17458205]
[  1.84413992  13.21423117 -10.21401731]
[  1.82780204  13.22574729 -10.2231069 ]
[  1.83774043  13.27463185 -10.23931998]
[  1.8870817   13.31274636 -10.23875085]
[  1.8959619   13.35103458 -10.22399876]
[  1.89642737  13.34975886 -10.23609038]
[  1.90845365  13.41179973 -10.25315751]
[  1.91344008  13.42606778 -10.22886512]
[  1.95824494  13.44808697 -10.27379805]
[  1.96080509  13.42224498 -10.23111693]
[  1.99085127  13.42774961 -10.24861213]
[  2.02758784  13.4408174  -10.2467704 ]
[  2.02482054  13.45036192 -10.25145063]
[  2.06166546  13.45989601 -10.23593544]
[  2.07902376  13.43122201 -10.22624232]
[  2.10894679  13.46197525 -10.1927093 ]
[  2.14686501  13.43124412 -10.21871231]
[  2.17740719  13.40198829 -10.20191127]
[  2.18865386  13.38721685 -10.17512883]
[  2.21963081  13.38563525 -10.17031594]
[  2.25374394  13.39181875 -10.12719354]
[  2.2658218   13.348186   -10.10666007]
[  2.30051078  13.34007424 -10.09704072]
[  2.32898167  13.3280244  -10.10187863]
[  2.34394266  13.27022476 -10.05747084]
[  2.34691275  13.25700766 -10.0823793 ]
[  2.37666263  13.23243548 -10.05531423]
[  2.40308889  13.24349799 -10.02427451]
[  2.42912809  13.21907959 -10.02271633]
[ 2.47890484 13.14538475 -9.98535394]
[ 2.49504983 13.14689679 -9.99162799]
[ 2.52860126 13.09858021 -9.96068544]
[ 2.55047514 13.0851643  -9.92857653]
[ 2.54467231 13.05621006 -9.92571304]
[ 2.60567666 13.05512626 -9.9391801 ]
[ 2.60795057 13.03107581 -9.87949812]
[ 2.65799044 12.98269963 -9.90847233]
[ 2.65192808 12.99057439 -9.85454314]
[ 2.70625812 12.9660372  -9.89010625]
[ 2.70702051 12.92180206 -9.87074002]
[ 2.74573567 12.88909326 -9.83660267]
[ 2.77642883 12.87897252 -9.84144135]
[ 2.81602471 12.87488578 -9.80807368]
[ 2.82835858 12.85484269 -9.81071997]
[ 2.85707753 12.80097081 -9.78375649]
[ 2.89107515 12.77633066 -9.78749974]
[ 2.91474935 12.78208636 -9.79452165]
[ 2.93588116 12.76560772 -9.78835885]
[ 2.98550923 12.76392312 -9.76788366]
[ 3.02673826 12.70122312 -9.76422393]
[ 3.04979547 12.67688076 -9.76142898]
[ 3.06328236 12.69568895 -9.75206592]
[ 3.1116196  12.64893865 -9.74503828]
[ 3.10485732 12.63312096 -9.73553649]
[ 3.13275563 12.63895986 -9.7451798 ]
[ 3.18197685 12.57978381 -9.70461261]
[ 3.20684381 12.60020205 -9.69639131]
[ 3.25697335 12.56061291 -9.6987762 ]
[ 3.29138008 12.53862145 -9.69441588]
[ 3.33958888 12.51215128 -9.68948167]
[ 3.33641244 12.51983935 -9.6863894 ]
[ 3.3803553  12.50604562 -9.68479699]
[ 3.41692466 12.47299387 -9.6926933 ]
[ 3.44915583 12.4665513  -9.67585366]
[ 3.51553743 12.4176784  -9.68421367]
[ 3.53244133 12.41925436 -9.65407799]
[ 3.60803507 12.42239278 -9.6760855 ]
[ 3.65477102 12.40122763 -9.66722055]
[ 3.65303332 12.42828788 -9.69261168]
[ 3.70389143 12.44536437 -9.68220818]
[ 3.74351836 12.43991971 -9.67177339]
[ 3.79379451 12.43276696 -9.68409025]
[ 3.83299196 12.45052432 -9.67409699]
[ 3.87575028 12.45935454 -9.70798104]
[ 3.884713   12.51123523 -9.71025896]
[ 3.89332094 12.5211888  -9.72847227]
[ 3.91102305 12.55939265 -9.72304999]
[ 3.96643444 12.54111092 -9.72357052]
[ 3.99461185 12.58035898 -9.68326316]
[ 4.00576892 12.5878974  -9.68511777]
[ 4.06067915 12.61183388 -9.70327902]
[ 4.07098996 12.61702061 -9.66826918]
[ 4.09889843 12.6101056  -9.6763972 ]
[ 4.17758948 12.63794542 -9.62738255]
[ 4.18378582 12.62802991 -9.65888399]
[ 4.2300245  12.62556573 -9.65962448]
[ 4.26784832 12.66313122 -9.63174633]
